Arthropoda;Insecta;Hymenoptera;Torymidae;Megastigmus pinus
Arthropoda;Insecta;Hemiptera;Blissidae;Dimorphopterus spinolae
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Plateumaris discolor
Arthropoda;Insecta;Hymenoptera;Megalodontesidae;Megalodontes cephalotes
Arthropoda;Insecta;Hemiptera;Aphididae;Cryptomyzus ribis
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris knochella
Arthropoda;Insecta;Coleoptera;Curculionidae;Orchestes alni
Arthropoda;Insecta;Orthoptera;Acrididae;Eyprepocnemis plorans
Arthropoda;Insecta;Hymenoptera;Vespidae;Odynerus spinipes
Arthropoda;Malacostraca;Isopoda;Armadillidiidae;Armadillidium pictum
Arthropoda;Insecta;Lepidoptera;Cossidae;Phragmataecia castaneae
Arthropoda;Insecta;Coleoptera;Ptinidae;Homophthalmus rugicollis
Arthropoda;Insecta;Coleoptera;Cerambycidae;Clytus lama
Arthropoda;Insecta;Hemiptera;Notonectidae;Notonecta obliqua
Arthropoda;Insecta;Lepidoptera;Noctuidae;Agrotis vestigialis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Arenostola phragmitidis
Arthropoda;Insecta;Lepidoptera;Crambidae;Catoptria myella
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cryptocephalus rufipes
Arthropoda;Insecta;Lepidoptera;Geometridae;Cyclophora pendularia
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Oreina speciosissima
Arthropoda;Insecta;Hemiptera;Aphididae;Tetraneura nigriabdominalis
Chordata;Actinopterygii;Cypriniformes;Cyprinidae;Leuciscus idus
Arthropoda;Insecta;Coleoptera;Carabidae;Harpalus hirtipes
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Gelechia sororculella
Arthropoda;Insecta;Lepidoptera;Pyralidae;Aphomia zelleri
Arthropoda;Insecta;Hemiptera;Aphididae;Macrosiphoniella absinthii
Arthropoda;Insecta;Hemiptera;Cicadellidae;Hardya helgae
Mollusca;Bivalvia;Ostreida;Ostreidae;Ostrea edulis
Arthropoda;Insecta;Coleoptera;Cleridae;Korynetes caeruleus
Arthropoda;Insecta;Coleoptera;Staphylinidae;Philonthus rotundicollis
Arthropoda;Insecta;Coleoptera;Curculionidae;Pissodes piceae
Arthropoda;Insecta;Hemiptera;Oxycarenidae;Metopoplax ditomoides
Arthropoda;Insecta;Lepidoptera;Crambidae;Scoparia basistrigalis
Chordata;Aves;Passeriformes;Hirundinidae;Ptyonoprogne rupestris
Arthropoda;Insecta;Hemiptera;Aphididae;Aphis urticata
Arthropoda;Insecta;Coleoptera;Staphylinidae;Quedius dilatatus
Chordata;Actinopterygii;Cypriniformes;Cyprinidae;Leucaspius delineatus
Arthropoda;Insecta;Diptera;Cecidomyiidae;Dasineura pustulans
Arthropoda;Insecta;Blattodea;Blattidae;Periplaneta americana
Arthropoda;Insecta;Coleoptera;Cerambycidae;Pidonia lurida
Echinodermata;Echinoidea;Camarodonta;Parechinidae;Psammechinus miliaris
Arthropoda;Insecta;Coleoptera;Malachiidae;Charopus flavipes
Arthropoda;Insecta;Hymenoptera;Pteromalidae;Notanisus sexramosus
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Tenthredo flaveola
Arthropoda;Insecta;Lepidoptera;Crambidae;Pediasia contaminella
Arthropoda;Insecta;Hymenoptera;Crabronidae;Astata boops
Arthropoda;Insecta;Coleoptera;Anobiidae;Mesocoelopus niger
Arthropoda;Collembola;;Entomobryidae;Willowsia buski
Arthropoda;Insecta;Lepidoptera;Tortricidae;Phiaris micana
Arthropoda;Insecta;Hemiptera;Nabidae;Himacerus major
Arthropoda;Insecta;Coleoptera;Curculionidae;Otiorhynchus smreczynskii
Arthropoda;Insecta;Coleoptera;Curculionidae;Eubrychius velutus
Arthropoda;Insecta;Lepidoptera;Nepticulidae;Ectoedemia septembrella
Arthropoda;Insecta;Coleoptera;Elateridae;Calambus bipustulatus
Arthropoda;Insecta;Hymenoptera;Crabronidae;Lestica alata
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Latibulus argiolus
Arthropoda;Insecta;Coleoptera;Curculionidae;Mecinus pyraster
Arthropoda;Insecta;Diptera;Tabanidae;Rhagio notatus
Arthropoda;Arachnida;Araneae;Linyphiidae;Microlinyphia pusilla
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Callosobruchus chinensis
Chordata;Aves;Gruiformes;Gruidae;Grus japonensis
Arthropoda;Insecta;Hemiptera;Pentatomidae;Sciocoris cursitans
Arthropoda;Insecta;Coleoptera;Curculionidae;Cleopomiarus graminis
Arthropoda;Insecta;Hymenoptera;Cimbicidae;Corynis obscura
Arthropoda;Arachnida;Araneae;Gnaphosidae;Micaria fulgens
Arthropoda;Insecta;Neuroptera;Chrysopidae;Italochrysa insignis
Arthropoda;Insecta;Odonata;Gomphidae;Stylurus flavipes
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia nanata
Arthropoda;Insecta;Hymenoptera;Crabronidae;Oxybelus uniglumis
Arthropoda;Insecta;Diptera;Cecidomyiidae;Drisina glutinosa
Arthropoda;Insecta;Hemiptera;Coreidae;Haploprocta sulcicornis
Arthropoda;Insecta;Lepidoptera;Geometridae;Nothocasis sertata
Arthropoda;Insecta;Neuroptera;Myrmeleontidae;Distoleon tetragrammicus
Cnidaria;Hydrozoa;Anthoathecata;Corynidae;Sarsia tubulosa
Arthropoda;Insecta;Lepidoptera;Elachistidae;Elachista argentella
Chordata;Aves;Anseriformes;Anatidae;Anas americana
Arthropoda;Insecta;Hemiptera;Cicadellidae;Balcanocerus larvatus
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Odontocolon dentipes
Arthropoda;Insecta;Coleoptera;Aphodiidae;Colobopterus erraticus
Arthropoda;Insecta;Lepidoptera;Crambidae;Uresiphita gilvata
Arthropoda;Insecta;Hymenoptera;Cynipidae;Andricus lignicolus
Arthropoda;Diplopoda;Glomerida;Glomeridae;Glomeris connexa
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cryptocephalus violaceus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysolina sanguinolenta
Arthropoda;Insecta;Diptera;Syrphidae;Xylota lenta
Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;Deroceras laeve
Arthropoda;Insecta;Coleoptera;Curculionidae;Mogulones abbreviatulus
Arthropoda;Insecta;Coleoptera;Hydrophilidae;Sphaeridium lunatum
Arthropoda;Insecta;Hemiptera;Tingidae;Lasiacantha capucina
Arthropoda;Insecta;Lepidoptera;Erebidae;Eilema lutarella
Arthropoda;Insecta;Diptera;Syrphidae;Ceriana conopsoides
Arthropoda;Insecta;Hymenoptera;Sapygidae;Sapyga quinquepunctata
Arthropoda;Insecta;Coleoptera;Staphylinidae;Paederus riparius
Arthropoda;Insecta;Coleoptera;Carabidae;Harpalus latus
Arthropoda;Insecta;Coleoptera;Carabidae;Bembidion octomaculatum
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Boloria pales
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Eriophyes pyri
Arthropoda;Insecta;Hemiptera;Cicadellidae;Ribautiana tenerrima
Arthropoda;Arachnida;Araneae;Clubionidae;Clubiona phragmitis
Mollusca;Bivalvia;Unionida;Unionidae;Sinanodonta woodiana
Arthropoda;Insecta;Hymenoptera;Xiphydriidae;Xiphydria prolongata
Arthropoda;Arachnida;Araneae;Theridiidae;Steatoda albomaculata
Chordata;Aves;Passeriformes;Emberizidae;Emberiza leucocephalos
Arthropoda;Insecta;Coleoptera;Staphylinidae;Carphacis striatus
Arthropoda;Insecta;Coleoptera;Nitidulidae;Soronia grisea
Arthropoda;Insecta;Lepidoptera;Tortricidae;Aterpia corticana
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Luperomorpha xanthodera
Arthropoda;Insecta;Coleoptera;Apionidae;Protapion filirostre
Arthropoda;Insecta;Hymenoptera;Colletidae;Colletes daviesanus
Arthropoda;Arachnida;Araneae;Philodromidae;Philodromus aureolus
Arthropoda;Insecta;Lepidoptera;Tortricidae;Olethreutes schulziana
Arthropoda;Insecta;Hemiptera;Membracidae;Gargara genistae
Chordata;Mammalia;Chiroptera;Rhinolophidae;Rhinolophus hipposideros
Arthropoda;Insecta;Lepidoptera;Geometridae;Philereme vetulata
Arthropoda;Insecta;Coleoptera;Cerambycidae;Tetropium castaneum
Arthropoda;Insecta;Diptera;Tachinidae;Dexiosoma caninum
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Boloria thore
Arthropoda;Insecta;Diptera;Tipulidae;Tipula fascipennis
Arthropoda;Insecta;Hemiptera;Aphididae;Cryptomyzus galeopsidis
Arthropoda;Insecta;Lepidoptera;Geometridae;Catarhoe rubidata
Arthropoda;Insecta;Hemiptera;Aphididae;Tinocallis platani
Arthropoda;Insecta;Lepidoptera;Geometridae;Pareulype berberata
Arthropoda;Insecta;Hymenoptera;Halictidae;Lasioglossum leucozonium
Arthropoda;Insecta;Coleoptera;Mycetophagidae;Mycetophagus atomarius
Arthropoda;Insecta;Coleoptera;Staphylinidae;Bolitochara obliqua
Arthropoda;Insecta;Diptera;Syrphidae;Xanthandrus comtus
Arthropoda;Insecta;Hemiptera;Rhyparochromidae;Drymus brunneus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cryptocephalus nitidulus
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora saponariella
Arthropoda;Insecta;Lepidoptera;Noctuidae;Eugraphe sigma
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysomela cuprea
Mollusca;Gastropoda;Stylommatophora;Valloniidae;Vallonia pulchella
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia haworthiata
Arthropoda;Insecta;Coleoptera;Elateridae;Agriotes lineatus
Arthropoda;Insecta;Lepidoptera;Tortricidae;Eupoecilia ambiguella
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Nothris verbascella
Arthropoda;Insecta;Lepidoptera;Crambidae;Scoparia ambigualis
Arthropoda;Insecta;Coleoptera;Carabidae;Paranchus albipes
Arthropoda;Insecta;Coleoptera;Haliplidae;Haliplus ruficollis
Arthropoda;Insecta;Hemiptera;Aphididae;Rhopalomyzus lonicerae
Arthropoda;Arachnida;Opiliones;Phalangiidae;Oligolophus hansenii
Mollusca;Gastropoda;Stylommatophora;Geomitridae;Backeljaia gigaxii
Arthropoda;Arachnida;Araneae;Lycosidae;Pardosa amentata
Chordata;Aves;Passeriformes;Estrildidae;Taeniopygia guttata
Arthropoda;Insecta;Diptera;Tachinidae;Demoticus plebejus
Arthropoda;Insecta;Coleoptera;Staphylinidae;Eusphalerum pallens
Arthropoda;Insecta;Lepidoptera;Noctuidae;Ammoconia caecimacula
Arthropoda;Insecta;Coleoptera;Dermestidae;Attagenus unicolor
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cassida canaliculata
Arthropoda;Insecta;Hemiptera;Miridae;Hoplomachus thunbergii
Arthropoda;Insecta;Coleoptera;Oedemeridae;Anogcodes ustulatus
Arthropoda;Insecta;Diptera;Syrphidae;Melangyna umbellatarum
Arthropoda;Insecta;Coleoptera;Cerambycidae;Tetropium fuscum
Arthropoda;Insecta;Hymenoptera;Masaridae;Chrysis fulgida
Arthropoda;Insecta;Hymenoptera;Formicidae;Lasius mixtus
Arthropoda;Insecta;Plecoptera;Perlodidae;Isoperla grammatica
Arthropoda;Insecta;Diptera;Ulidiidae;Otites porca
Arthropoda;Insecta;Coleoptera;Aphodiidae;Acrossus luridus
Arthropoda;Insecta;Hemiptera;Anthocoridae;Cardiastethus fasciiventris
Arthropoda;Insecta;Hemiptera;Miridae;Halticus luteicollis
Arthropoda;Insecta;Coleoptera;Curculionidae;Tachyerges decoratus
Arthropoda;Insecta;Coleoptera;Phalacridae;Olibrus corticalis
Mollusca;Gastropoda;Stylommatophora;Achatinidae;Subulina octona
Arthropoda;Insecta;Coleoptera;Staphylinidae;Philonthus marginatus
Arthropoda;Insecta;Lepidoptera;Gracillariidae;Calybites phasianipennella
Arthropoda;Insecta;Lepidoptera;Tortricidae;Acleris holmiana
Arthropoda;Insecta;Diptera;Tachinidae;Sturmia bella
Arthropoda;Insecta;Hemiptera;Mesoveliidae;Mesovelia furcata
Annelida;Polychaeta;Phyllodocida;Nereididae;Hediste diversicolor
Arthropoda;Insecta;Hymenoptera;Pamphiliidae;Pamphilius festivus
Arthropoda;Insecta;Diptera;Tephritidae;Euphranta toxoneura
Arthropoda;Insecta;Hemiptera;Aphididae;Rhopalosiphum maidis
Arthropoda;Insecta;Coleoptera;Dasytidae;Psilothrix viridicoerulea
Arthropoda;Insecta;Coleoptera;Apionidae;Protapion apricans
Arthropoda;Insecta;Coleoptera;Curculionidae;Polydrusus pilosus
Arthropoda;Insecta;Diptera;Cecidomyiidae;Dasineura fraxini
Arthropoda;Insecta;Coleoptera;Curculionidae;Polydrusus marginatus
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia analoga
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Epitrix pubescens
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Listrodromus nycthemerus
Arthropoda;Insecta;Mecoptera;Boreidae;Boreus westwoodi
Arthropoda;Insecta;Coleoptera;Anthicidae;Hirticollis hispidus
Arthropoda;Insecta;Hemiptera;Aphididae;Eriosoma lanuginosum
Arthropoda;Insecta;Diptera;Syrphidae;Cheilosia albitarsis
Arthropoda;Malacostraca;Isopoda;Porcellionidae;Porcellionides pruinosus
Arthropoda;Insecta;Lepidoptera;Tischeriidae;Tischeria ekebladella
Arthropoda;Insecta;Coleoptera;Buprestidae;Agrilus derasofasciatus
Arthropoda;Chilopoda;Geophilomorpha;Geophilidae;Pachymerium ferrugineum
Arthropoda;Insecta;Lepidoptera;Tortricidae;Grapholita discretana
Arthropoda;Malacostraca;Decapoda;Polybiidae;Necora puber
Arthropoda;Insecta;Trichoptera;Limnephilidae;Limnephilus auricula
Arthropoda;Insecta;Diptera;Tachinidae;Tachina grossa
Arthropoda;Insecta;Coleoptera;Staphylinidae;Creophilus maxillosus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Auchmis detersa
Arthropoda;Insecta;Lepidoptera;Argyresthiidae;Argyresthia curvella
Arthropoda;Insecta;Lepidoptera;Tortricidae;Dichelia histrionana
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Euura melanocephalus
Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;Cosmopterix zieglerella
Arthropoda;Insecta;Hymenoptera;Cynipidae;Xestophanes potentillae
Arthropoda;Insecta;Hemiptera;Aphididae;Colopha compressa
Arthropoda;Insecta;Coleoptera;Buprestidae;Buprestis rustica
Arthropoda;Insecta;Coleoptera;Staphylinidae;Bolitobius castaneus
Arthropoda;Arachnida;Araneae;Liocranidae;Scotina celans
Platyhelminthes;Trematoda;Diplostomida;Leucochloridiidae;Leucochloridium paradoxum
Arthropoda;Insecta;Hymenoptera;Masaridae;Chrysis graelsii
Arthropoda;Insecta;Diptera;Tephritidae;Tephritis praecox
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Monophadnus spinolae
Arthropoda;Insecta;Coleoptera;Phloiophilidae;Phloiophilus edwardsii
Arthropoda;Insecta;Lepidoptera;Noctuidae;Acronicta menyanthidis
Arthropoda;Insecta;Hemiptera;Reduviidae;Peirates hybridus
Mollusca;Gastropoda;Stylommatophora;Gastrodontidae;Zonitoides arboreus
Arthropoda;Insecta;Coleoptera;Curculionidae;Hypera arator
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Aceria tristriata
Arthropoda;Insecta;Lepidoptera;Geometridae;Scopula virgulata
Chordata;Aves;Anseriformes;Anatidae;Anas sibilatrix
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Aceria platanoidea
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Nothris lemniscellus
Arthropoda;Insecta;Coleoptera;Apionidae;Pseudostenapion simum
Chordata;Aves;Charadriiformes;Laridae;Gelochelidon nilotica
Arthropoda;Insecta;Lepidoptera;Noctuidae;Plusia festucae
Arthropoda;Insecta;Diptera;Syrphidae;Xylota florum
Arthropoda;Insecta;Lepidoptera;Prodoxidae;Lampronia capitella
Arthropoda;Insecta;Lepidoptera;Noctuidae;Mythimna pudorina
Arthropoda;Insecta;Hymenoptera;Megachilidae;Megachile pilidens
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Pedinus femoralis
Arthropoda;Insecta;Coleoptera;Curculionidae;Sitona puncticollis
Arthropoda;Insecta;Diptera;Hybotidae;Hybos culiciformis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Deltote uncula
Arthropoda;Insecta;Coleoptera;Aphodiidae;Teuchestes fossor
Arthropoda;Insecta;Coleoptera;Carabidae;Nebria livida
Arthropoda;Insecta;Coleoptera;Phalacridae;Olibrus aeneus
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Lagria atripes
Arthropoda;Insecta;Lepidoptera;Pyralidae;Anerastia lotella
Arthropoda;Insecta;Diptera;Tephritidae;Strauzia longipennis
Arthropoda;Collembola;;Tomoceridae;Pogonognathellus longicornis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysolina analis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysochus asclepiadeus
Arthropoda;Insecta;Lepidoptera;Tortricidae;Ancylis laetana
Arthropoda;Insecta;Hymenoptera;Diprionidae;Gilpinia virens
Arthropoda;Arachnida;Araneae;Dysderidae;Dysdera crocata
Arthropoda;Insecta;Diptera;Hybotidae;Tachydromia arrogans
Arthropoda;Insecta;Trichoptera;Psychomyiidae;Tinodes waeneri
Arthropoda;Insecta;Lepidoptera;Tortricidae;Cydia strobilella
Arthropoda;Insecta;Hymenoptera;Colletidae;Hylaeus hyalinatus
Arthropoda;Arachnida;Araneae;Theridiosomatidae;Theridiosoma gemmosum
Arthropoda;Insecta;Coleoptera;Elateridae;Zorochros meridionalis
Arthropoda;Insecta;Hemiptera;Miridae;Phylus melanocephalus
Arthropoda;Insecta;Trichoptera;Limnephilidae;Rhadicoleptus alpestris
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Sciapteryx costalis
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Eupareophora exarmata
Arthropoda;Insecta;Lepidoptera;Geometridae;Lycia zonaria
Arthropoda;Arachnida;Araneae;Linyphiidae;Erigone atra
Cnidaria;Anthozoa;Actiniaria;Sagartiidae;Cylista undata
Arthropoda;Insecta;Diptera;Syrphidae;Paragus quadrifasciatus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Cosmia diffinis
Arthropoda;Insecta;Lepidoptera;Tortricidae;Gypsonoma dealbana
Arthropoda;Insecta;Lepidoptera;Pyralidae;Dioryctria schuetzeella
Arthropoda;Insecta;Coleoptera;Coccinellidae;Rhyzobius litura
Arthropoda;Insecta;Coleoptera;Carabidae;Bembidion punctulatum
Cnidaria;Hydrozoa;Anthoathecata;Hydridae;Hydra viridissima
Arthropoda;Insecta;Coleoptera;Histeridae;Haeterius ferrugineus
Arthropoda;Insecta;Hemiptera;Delphacidae;Eurybregma nigrolineata
Arthropoda;Insecta;Lepidoptera;Crambidae;Mecyna lutealis
Arthropoda;Insecta;Diptera;Muscidae;Phaonia validus
Arthropoda;Arachnida;Araneae;Theridiidae;Steatoda castanea
Arthropoda;Arachnida;Araneae;Linyphiidae;Ostearius melanopygius
Arthropoda;Insecta;Diptera;Asilidae;Machimus chrysitis
Arthropoda;Insecta;Lepidoptera;Nolidae;Meganola albula
Arthropoda;Insecta;Lepidoptera;Autostichidae;Oegoconia novimundi
Arthropoda;Insecta;Hymenoptera;Andrenidae;Andrena lathyri
Arthropoda;Insecta;Lepidoptera;Tortricidae;Celypha rufana
Arthropoda;Insecta;Lepidoptera;Geometridae;Idaea trigeminata
Arthropoda;Insecta;Coleoptera;Curculionidae;Trypodendron domesticum
Arthropoda;Insecta;Lepidoptera;Gracillariidae;Caloptilia azaleella
Arthropoda;Insecta;Lepidoptera;Epermeniidae;Epermenia pontificella
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Alphitobius diaperinus
Arthropoda;Insecta;Lepidoptera;Crambidae;Anania stachydalis
Chordata;Mammalia;Perissodactyla;Equidae;Equus caballus
Chordata;Actinopterygii;Scorpaeniformes;Agonidae;Agonus cataphractus
Arthropoda;Insecta;Coleoptera;Cantharidae;Cantharis figurata
Arthropoda;Insecta;Lepidoptera;Sesiidae;Paranthrene tabaniformis
Arthropoda;Insecta;Hemiptera;Liviidae;Livia junci
Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;Deroceras invadens
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon flaviventris
Arthropoda;Insecta;Coleoptera;Aegialiidae;Aegialia arenaria
Arthropoda;Insecta;Coleoptera;Lucanidae;Ceruchus chrysomelinus
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Athalia circularis
Arthropoda;Insecta;Hymenoptera;Megachilidae;Megachile maritima
Arthropoda;Insecta;Coleoptera;Carabidae;Carabus irregularis
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euryusa pipitzi
Arthropoda;Insecta;Lepidoptera;Erebidae;Utetheisa pulchella
Arthropoda;Malacostraca;Decapoda;Panopeidae;Rhithropanopeus harrisii
Arthropoda;Insecta;Lepidoptera;Crambidae;Scoparia subfusca
Arthropoda;Insecta;Coleoptera;Carabidae;Anisodactylus signatus
Arthropoda;Insecta;Coleoptera;Carabidae;Carabus monilis
Arthropoda;Insecta;Diptera;Calliphoridae;Protocalliphora azurea
Arthropoda;Insecta;Ephemeroptera;Baetidae;Baetis rhodani
Arthropoda;Insecta;Coleoptera;Curculionidae;Chlorophanus pollinosus
Arthropoda;Insecta;Coleoptera;Curculionidae;Polygraphus poligraphus
Arthropoda;Insecta;Coleoptera;Curculionidae;Lixus subtilis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Tiliacea citrago
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia venosata
Chordata;Aves;Anseriformes;Anatidae;Dendrocygna autumnalis
Arthropoda;Insecta;Coleoptera;Carabidae;Harpalus rufipalpis
Arthropoda;Insecta;Hemiptera;Cicadellidae;Cosmotettix caudatus
Arthropoda;Arachnida;Araneae;Lycosidae;Alopecosa schmidti
Arthropoda;Insecta;Coleoptera;Cerambycidae;Evodinus clathratus
Mollusca;Gastropoda;Stylommatophora;Punctidae;Paralaoma servilis
Arthropoda;Insecta;Diptera;Agromyzidae;Phytomyza ranunculi
Mollusca;Gastropoda;Stylommatophora;Vertiginidae;Vertigo pygmaea
Arthropoda;Insecta;Hemiptera;Cymidae;Cymus melanocephalus
Arthropoda;Insecta;Coleoptera;Carabidae;Amara aulica
Arthropoda;Insecta;Hemiptera;Rhyparochromidae;Drymus ryeii
Arthropoda;Insecta;Hemiptera;Miridae;Adelphocoris ticinensis
Arthropoda;Insecta;Coleoptera;Curculionidae;Otiorhynchus tenebricosus
Arthropoda;Insecta;Hymenoptera;Colletidae;Colletes succinctus
Arthropoda;Insecta;Coleoptera;Limnichidae;Pelochares versicolor
Arthropoda;Insecta;Hemiptera;Aradidae;Aradus betulae
Arthropoda;Insecta;Psocodea;Psocidae;Trichadenotecnum majus
Arthropoda;Insecta;Coleoptera;Salpingidae;Salpingus ruficollis
Arthropoda;Insecta;Lepidoptera;Geometridae;Epirrita dilutata
Arthropoda;Insecta;Hymenoptera;Andrenidae;Andrena barbilabris
Arthropoda;Insecta;Diptera;Syrphidae;Temnostoma apiforme
Arthropoda;Insecta;Diptera;Tephritidae;Ceratitis capitata
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Hemichroa crocea
Arthropoda;Insecta;Diptera;Stratiomyidae;Oxycera rara
Arthropoda;Insecta;Lepidoptera;Crambidae;Evergestis sophialis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cassida pannonica
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Cecidophyes galii
Arthropoda;Insecta;Lepidoptera;Pyralidae;Pempeliella ornatella
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Aceria laticincta
Arthropoda;Insecta;Coleoptera;Gyrinidae;Gyrinus suffriani
Arthropoda;Insecta;Coleoptera;Laemophloeidae;Placonotus testaceus
Arthropoda;Insecta;Coleoptera;Dytiscidae;Agabus bipustulatus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Agrochola lychnidis
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Neatus picipes
Arthropoda;Insecta;Diptera;Tephritidae;Stemonocera cornuta
Arthropoda;Insecta;Coleoptera;Carabidae;Badister sodalis
Arthropoda;Insecta;Hymenoptera;Crabronidae;Nysson maculosus
Arthropoda;Insecta;Hymenoptera;Diprionidae;Diprion pini
Arthropoda;Insecta;Hemiptera;Anthocoridae;Lyctocoris dimidiatus
Arthropoda;Insecta;Coleoptera;Dytiscidae;Hygrotus versicolor
Arthropoda;Insecta;Coleoptera;Curculionidae;Amalus scortillum
Chordata;Actinopterygii;Salmoniformes;Salmonidae;Salvelinus fontinalis
Arthropoda;Insecta;Coleoptera;Staphylinidae;Anomognathus cuspidatus
Arthropoda;Insecta;Hymenoptera;Eumenidae;Symmorphus gracilis
Arthropoda;Insecta;Hemiptera;Lygaeidae;Belonochilus numenius
Arthropoda;Insecta;Coleoptera;Zopheridae;Coxelus pictus
Arthropoda;Insecta;Diptera;Tabanidae;Rhagio strigosus
Arthropoda;Insecta;Lepidoptera;Batrachedridae;Batrachedra praeangusta
Arthropoda;Arachnida;Araneae;Lycosidae;Aulonia albimana
